INFO 2020-06-18 00:42:24,307 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/smiley/images/angel_smile.png HTTP/1.1" 200 1172
INFO 2020-06-18 00:42:24,310 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/smiley/images/thumbs_up.png HTTP/1.1" 200 959
INFO 2020-06-18 00:42:24,311 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/smiley/images/devil_smile.png HTTP/1.1" 200 1220
INFO 2020-06-18 00:42:24,312 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/smiley/images/cry_smile.png HTTP/1.1" 200 1214
INFO 2020-06-18 00:42:24,312 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/smiley/images/kiss.png HTTP/1.1" 200 1003
INFO 2020-06-18 00:42:27,237 basehttp 154 "POST /detail/?id=1 HTTP/1.1" 302 0
INFO 2020-06-18 00:42:27,360 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 8701
INFO 2020-06-18 00:42:31,688 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:42:31,707 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 200 15353
INFO 2020-06-18 00:42:39,093 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 8701
INFO 2020-06-18 00:42:42,363 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:42:42,385 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 00:42:45,761 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 00:42:45,796 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:42:45,812 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 00:42:46,875 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 00:42:55,302 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2020-06-18 00:42:55,317 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:42:55,338 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 00:55:13,064 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 00:55:15,345 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:55:15,370 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 00:55:18,663 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 00:55:18,700 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:55:19,601 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 00:55:20,740 basehttp 154 "GET /register/ HTTP/1.1" 200 5305
INFO 2020-06-18 00:55:20,826 basehttp 154 "GET /imagecode/?uuid=5c95130c-d24b-4e6d-8805-993648a1d4e6 HTTP/1.1" 200 3096
INFO 2020-06-18 00:55:54,932 views 113 014574
INFO 2020-06-18 00:56:16,001 basehttp 154 "GET /smscode/?mobile=13773458086&image_code=9ALN&uuid=5c95130c-d24b-4e6d-8805-993648a1d4e6 HTTP/1.1" 200 51
INFO 2020-06-18 00:56:45,738 basehttp 154 "POST /register/ HTTP/1.1" 302 0
INFO 2020-06-18 00:56:45,752 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:56:45,772 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 00:56:55,491 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-18 00:56:57,976 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:59:44,854 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 00:59:46,999 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:59:47,027 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 00:59:51,604 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-18 00:59:55,433 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 00:59:55,469 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 00:59:56,240 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 00:59:58,406 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5180
INFO 2020-06-18 00:59:58,423 basehttp 154 "GET /static/js/forget_password.js HTTP/1.1" 200 6567
INFO 2020-06-18 00:59:58,478 basehttp 154 "GET /imagecode/?uuid=ab31de55-6c7b-4329-83a1-c34df0cfd38a HTTP/1.1" 200 3270
INFO 2020-06-18 01:00:14,755 basehttp 154 "GET /register/ HTTP/1.1" 200 5305
INFO 2020-06-18 01:00:14,807 basehttp 154 "GET /imagecode/?uuid=73a82958-b375-4f9e-8651-a0e191a8fcba HTTP/1.1" 200 3382
INFO 2020-06-18 01:00:17,525 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:04:00,980 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:04:02,433 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:04:02,461 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:04:03,680 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:04:04,831 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:04:04,898 basehttp 154 "GET /imagecode/?uuid=4eeabeba-1a64-4be7-bb2f-d54482ce9059 HTTP/1.1" 200 3452
INFO 2020-06-18 01:07:12,173 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:07:21,180 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:07:21,205 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:07:23,102 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:07:24,326 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:07:24,391 basehttp 154 "GET /imagecode/?uuid=aa9691cc-bc0e-498a-be58-8b1a1bc16045 HTTP/1.1" 200 3307
INFO 2020-06-18 01:10:32,148 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:10:33,836 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:10:33,864 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:10:36,397 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:10:38,252 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:10:38,313 basehttp 154 "GET /imagecode/?uuid=126ad298-d1cf-4c20-a282-f0b90cccc3d4 HTTP/1.1" 200 3168
INFO 2020-06-18 01:13:24,553 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:13:24,589 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:13:27,533 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:13:32,116 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 4428
INFO 2020-06-18 01:13:32,168 basehttp 154 "GET /imagecode/?uuid=f2c6eca9-9472-4f48-bc79-55091628cc17 HTTP/1.1" 200 3518
INFO 2020-06-18 01:20:25,756 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:20:36,536 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2020-06-18 01:20:36,573 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:20:36,592 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:20:39,495 basehttp 154 "GET /detail/?id=1 HTTP/1.1" 200 8701
INFO 2020-06-18 01:24:02,061 basehttp 154 "GET /?cat_id=4 HTTP/1.1" 200 5272
INFO 2020-06-18 01:24:02,592 basehttp 154 "GET /?cat_id=5 HTTP/1.1" 200 5272
INFO 2020-06-18 01:24:03,056 basehttp 154 "GET /?cat_id=6 HTTP/1.1" 200 5272
INFO 2020-06-18 01:24:03,390 basehttp 154 "GET /?cat_id=7 HTTP/1.1" 200 5272
INFO 2020-06-18 01:24:03,975 basehttp 154 "GET /?cat_id=2 HTTP/1.1" 200 5272
INFO 2020-06-18 01:24:04,304 basehttp 154 "GET /?cat_id=3 HTTP/1.1" 200 5272
INFO 2020-06-18 01:24:04,941 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:24:35,168 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 01:24:35,204 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:24:35,220 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:24:36,962 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:24:53,926 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:24:54,005 basehttp 154 "GET /imagecode/?uuid=28bb04e9-d94b-4553-a5d2-63f38d497fbb HTTP/1.1" 200 2967
WARNING 2020-06-18 01:25:01,405 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-18 01:25:27,786 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
WARNING 2020-06-18 01:25:27,887 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-18 01:25:27,901 basehttp 154 "GET /imagecode/?uuid=4797c389-d69e-454f-a4a1-5e4bef09d446 HTTP/1.1" 200 2977
INFO 2020-06-18 01:28:17,716 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:29:50,913 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:29:50,941 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:29:53,250 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:29:54,043 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:29:54,132 basehttp 154 "GET /imagecode/?uuid=9a202ca8-a00a-403d-b2d3-e284e75a18a3 HTTP/1.1" 200 2999
WARNING 2020-06-18 01:31:37,718 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-18 01:37:53,822 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:37:55,450 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:37:55,477 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 01:37:57,760 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:37:58,935 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:37:58,998 basehttp 154 "GET /imagecode/?uuid=9fe4aa14-b7b6-4364-a44b-e730c1c50240 HTTP/1.1" 200 3445
WARNING 2020-06-18 01:38:05,153 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-18 01:38:12,829 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
WARNING 2020-06-18 01:38:12,921 basehttp 154 "GET /static/js/axios.min.map HTTP/1.1" 404 1672
INFO 2020-06-18 01:38:12,933 basehttp 154 "GET /imagecode/?uuid=9bcd5977-c07b-4d69-a6da-d858359cfdff HTTP/1.1" 200 3546
INFO 2020-06-18 01:39:42,592 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:43:02,558 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:43:04,493 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 01:43:06,614 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 01:43:07,455 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:43:07,518 basehttp 154 "GET /imagecode/?uuid=6b01d4ea-01a3-4398-9418-658316ec5418 HTTP/1.1" 200 3317
INFO 2020-06-18 01:43:22,005 basehttp 154 "GET /imagecode/?uuid=0fa600d3-dae9-43b7-be70-5e02082a609f HTTP/1.1" 200 3246
INFO 2020-06-18 01:48:36,637 autoreload 203 E:\PycharmProjects\Blog\users\urls.py changed, reloading.
INFO 2020-06-18 01:48:37,478 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 01:49:42,091 basehttp 154 "GET /register/ HTTP/1.1" 200 4549
INFO 2020-06-18 01:49:42,189 basehttp 154 "GET /imagecode/?uuid=8f1339bd-ff36-4c02-95c8-5670bb20d018 HTTP/1.1" 200 3219
INFO 2020-06-18 10:28:10,168 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 10:28:13,339 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 10:28:37,389 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 10:28:39,515 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 10:28:39,574 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
WARNING 2020-06-18 10:28:39,884 log 228 Not Found: /favicon.ico
WARNING 2020-06-18 10:28:39,885 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3802
INFO 2020-06-18 10:28:43,221 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 10:28:44,813 basehttp 154 "GET /register/ HTTP/1.1" 200 3782
INFO 2020-06-18 10:30:20,651 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 10:30:24,153 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 10:30:27,011 basehttp 154 "GET /register/ HTTP/1.1" 200 3782
INFO 2020-06-18 10:31:56,155 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 10:31:58,434 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 10:32:02,320 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 10:32:03,634 basehttp 154 "GET /register/ HTTP/1.1" 200 3782
INFO 2020-06-18 11:29:28,766 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 11:29:51,741 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 11:29:54,316 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 11:29:54,354 basehttp 154 "GET /media/article/20200618/%E4%B8%80%E4%BA%BA%E4%B9%8B%E4%B8%8B.png HTTP/1.1" 304 0
INFO 2020-06-18 11:29:57,136 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 11:29:58,384 basehttp 154 "GET /register/ HTTP/1.1" 200 3679
INFO 2020-06-18 11:31:54,096 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 11:32:01,473 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2020-06-18 11:32:01,494 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 11:32:03,713 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 11:32:03,752 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 11:32:04,551 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 11:32:08,015 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 3556
INFO 2020-06-18 11:54:45,100 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 11:54:47,228 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 11:54:51,212 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 11:54:52,357 basehttp 154 "GET /register/ HTTP/1.1" 200 5315
INFO 2020-06-18 11:54:52,477 basehttp 154 "GET /imagecode/?uuid=c066920f-39d4-442e-acbb-aeecb5efcd0c HTTP/1.1" 200 2865
INFO 2020-06-18 11:55:19,955 views 113 123456
INFO 2020-06-18 11:55:19,956 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=VNKE&uuid=c066920f-39d4-442e-acbb-aeecb5efcd0c HTTP/1.1" 200 51
INFO 2020-06-18 11:55:25,539 basehttp 154 "POST /register/ HTTP/1.1" 302 0
INFO 2020-06-18 11:55:25,576 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 11:55:44,010 basehttp 154 "GET /center/ HTTP/1.1" 200 4303
INFO 2020-06-18 11:55:45,687 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 11:55:45,725 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 11:55:46,497 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 11:55:55,242 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5187
INFO 2020-06-18 11:55:55,326 basehttp 154 "GET /imagecode/?uuid=2292e003-fb37-4c05-8462-c0054213ad27 HTTP/1.1" 200 3250
INFO 2020-06-18 11:57:05,332 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 11:57:09,319 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5196
INFO 2020-06-18 11:57:09,472 basehttp 154 "GET /imagecode/?uuid=1e68398c-f632-4c7e-a940-15ce9ec6f07a HTTP/1.1" 200 2967
INFO 2020-06-18 11:57:37,464 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 11:58:06,630 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5187
INFO 2020-06-18 11:58:06,741 basehttp 154 "GET /imagecode/?uuid=dd6ea9f2-d743-4938-9fa6-384ae2482cbb HTTP/1.1" 200 3303
INFO 2020-06-18 11:58:34,145 views 113 123456
INFO 2020-06-18 11:58:34,146 basehttp 154 "GET /smscode/?mobile=13773458086&image_code=CVUH&uuid=dd6ea9f2-d743-4938-9fa6-384ae2482cbb HTTP/1.1" 200 51
WARNING 2020-06-18 11:58:40,802 log 228 Forbidden (CSRF token missing or incorrect.): /forgetpassword/
WARNING 2020-06-18 11:58:40,803 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 403 2508
INFO 2020-06-18 11:59:48,026 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 12:00:18,386 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 12:00:20,160 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:00:22,299 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:00:27,946 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5191
INFO 2020-06-18 12:00:28,047 basehttp 154 "GET /imagecode/?uuid=c5327b62-f772-4261-94c2-6d2dbfc9e52d HTTP/1.1" 200 3302
INFO 2020-06-18 12:00:46,601 views 113 123456
INFO 2020-06-18 12:00:46,602 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=YRNU&uuid=c5327b62-f772-4261-94c2-6d2dbfc9e52d HTTP/1.1" 200 51
WARNING 2020-06-18 12:00:52,826 log 228 Forbidden (CSRF token missing or incorrect.): /forgetpassword/
WARNING 2020-06-18 12:00:52,827 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 403 2508
INFO 2020-06-18 12:02:18,382 autoreload 578 Watching for file changes with StatReloader
WARNING 2020-06-18 12:03:04,989 log 228 Forbidden (CSRF token missing or incorrect.): /forgetpassword/
WARNING 2020-06-18 12:03:04,989 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 403 2508
WARNING 2020-06-18 12:03:10,715 log 228 Forbidden (CSRF token missing or incorrect.): /forgetpassword/
WARNING 2020-06-18 12:03:10,716 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 403 2508
INFO 2020-06-18 12:03:15,208 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5333
INFO 2020-06-18 12:03:15,358 basehttp 154 "GET /imagecode/?uuid=fc37b9e6-20bb-4904-9bb5-5eef2c5eac18 HTTP/1.1" 200 3148
INFO 2020-06-18 12:03:37,664 views 113 123456
INFO 2020-06-18 12:03:37,665 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=TKKA&uuid=fc37b9e6-20bb-4904-9bb5-5eef2c5eac18 HTTP/1.1" 200 51
ERROR 2020-06-18 12:03:43,527 log 228 Internal Server Error: /forgetpassword/
Traceback (most recent call last):
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\urls\base.py", line 75, in reverse
    extra, resolver = resolver.namespace_dict[ns]
KeyError: 'user'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\views\generic\base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\views\generic\base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "E:\PycharmProjects\Blog\users\views.py", line 228, in post
    response = redirect(reverse('user:login'))
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\urls\base.py", line 86, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'user' is not a registered namespace
ERROR 2020-06-18 12:03:43,528 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 500 97736
INFO 2020-06-18 12:04:20,325 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 12:04:21,914 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:04:23,770 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:04:27,047 basehttp 154 "GET /forgetpassword/ HTTP/1.1" 200 5333
INFO 2020-06-18 12:04:27,150 basehttp 154 "GET /imagecode/?uuid=f8c8f1d0-f3cd-41b5-bf1c-fe605147836b HTTP/1.1" 200 3635
INFO 2020-06-18 12:04:42,232 views 113 123456
INFO 2020-06-18 12:04:42,234 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=LFRN&uuid=f8c8f1d0-f3cd-41b5-bf1c-fe605147836b HTTP/1.1" 200 51
ERROR 2020-06-18 12:04:51,995 log 228 Internal Server Error: /forgetpassword/
Traceback (most recent call last):
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\urls\base.py", line 75, in reverse
    extra, resolver = resolver.namespace_dict[ns]
KeyError: 'user'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\core\handlers\base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\views\generic\base.py", line 71, in view
    return self.dispatch(request, *args, **kwargs)
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\views\generic\base.py", line 97, in dispatch
    return handler(request, *args, **kwargs)
  File "E:\PycharmProjects\Blog\users\views.py", line 228, in post
    response = redirect(reverse('user:login'))
  File "E:\PycharmProjects\virtualenvs\Django\lib\site-packages\django\urls\base.py", line 86, in reverse
    raise NoReverseMatch("%s is not a registered namespace" % key)
django.urls.exceptions.NoReverseMatch: 'user' is not a registered namespace
ERROR 2020-06-18 12:04:51,996 basehttp 154 "POST /forgetpassword/ HTTP/1.1" 500 97736
INFO 2020-06-18 12:05:37,958 basehttp 154 "GET /imagecode/?uuid=aaffecf1-059c-41b8-b74c-509af4eff6cc HTTP/1.1" 200 2917
INFO 2020-06-18 12:05:42,106 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
WARNING 2020-06-18 12:05:51,288 log 228 Bad Request: /login/
WARNING 2020-06-18 12:05:51,289 basehttp 154 "POST /login/ HTTP/1.1" 400 24
INFO 2020-06-18 12:05:57,614 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:05:58,656 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:06:07,580 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2020-06-18 12:06:07,622 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:06:09,980 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2020-06-18 12:06:10,000 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:06:10,710 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:06:12,095 basehttp 154 "GET /register/ HTTP/1.1" 200 5319
INFO 2020-06-18 12:06:12,180 basehttp 154 "GET /imagecode/?uuid=a8fdfd6e-d341-4c2e-9057-23ca1bf9af90 HTTP/1.1" 200 3052
INFO 2020-06-18 12:06:32,656 views 113 123456
INFO 2020-06-18 12:06:32,657 basehttp 154 "GET /smscode/?mobile=17625061706&image_code=LQCD&uuid=a8fdfd6e-d341-4c2e-9057-23ca1bf9af90 HTTP/1.1" 200 51
WARNING 2020-06-18 12:06:36,878 log 228 Bad Request: /register/
WARNING 2020-06-18 12:06:36,878 basehttp 154 "POST /register/ HTTP/1.1" 400 12
INFO 2020-06-18 12:06:39,969 basehttp 154 "GET /imagecode/?uuid=e0814d8b-b9fe-411f-96f3-01e07c841dd2 HTTP/1.1" 200 3037
INFO 2020-06-18 12:08:10,422 autoreload 578 Watching for file changes with StatReloader
INFO 2020-06-18 12:08:11,937 basehttp 154 "GET / HTTP/1.1" 200 6726
INFO 2020-06-18 12:08:13,665 basehttp 154 "GET /login/ HTTP/1.1" 200 3191
INFO 2020-06-18 12:08:16,631 basehttp 154 "GET /register/ HTTP/1.1" 200 5319
INFO 2020-06-18 12:08:16,734 basehttp 154 "GET /imagecode/?uuid=8ed776aa-1efc-41d4-b1b2-b4837a954ae8 HTTP/1.1" 200 3244
INFO 2020-06-18 12:08:32,664 views 113 123456
